id,TRUE,predict,AE,MAE
11717,4.460000038,4.463807583,0.003807545,
382,1.960000038,1.976639748,0.016639709,
3895,2.420000076,2.325570107,0.09442997,
16936,0.980000019,0.953352451,0.026647568,
11384,1.379999995,1.311173439,0.068826556,
4206,1.539999962,1.532514453,0.007485509,
2504,1.019999981,1.030656815,0.010656834,
5670,1.779999971,1.787974119,0.007974148,
11096,0.340000004,0.353848577,0.013848573,
8295,0.74000001,0.714057386,0.025942624,
2046,0.579999983,0.511987269,0.068012714,
7960,2.720000029,2.847371101,0.127371073,
16889,2.079999924,2.128907681,0.048907757,
18650,1.179999948,1.062245011,0.117754936,
5543,2.900000095,2.841169596,0.0588305,
10819,2.180000067,2.067773342,0.112226725,
998,2.599999905,2.601617575,0.00161767,
4563,0.819999993,0.700026929,0.119973063,
12496,2.140000105,2.147592545,0.00759244,
6280,1.120000005,1.167767644,0.047767639,
3938,2.25999999,2.270425558,0.010425568,
1611,1.159999967,1.164224744,0.004224777,
4969,0.980000019,0.914334774,0.065665245,
8312,0.5,0.43915689,0.06084311,
16896,1.700000048,1.858119249,0.158119202,
12709,0.980000019,0.833642185,0.146357834,
5538,0.600000024,0.572770834,0.02722919,
14962,1.279999971,1.220146894,0.059853077,
13856,1.360000014,1.482753038,0.122753024,
2820,3.920000076,3.942499161,0.022499084,
7485,2,2.078958035,0.078958035,
18592,0.639999986,0.627459764,0.012540221,
3635,0.639999986,0.660054445,0.02005446,
3052,0.239999995,0.333889842,0.093889847,
2406,1.460000038,1.462796926,0.002796888,
12783,1.059999943,1.118168831,0.058168888,
16212,1.120000005,1.101605892,0.018394113,
16442,0.319999993,0.377318859,0.057318866,
4791,0.939999998,0.904735029,0.035264969,
11120,1.74000001,1.71790719,0.022092819,
16279,1.200000048,1.229301929,0.029301882,
11829,1.039999962,1.057879686,0.017879725,
9811,2.460000038,2.493732691,0.033732653,
5806,0.800000012,0.853260159,0.053260148,
383,1.080000043,1.047384024,0.032616019,
2433,0.540000021,0.551625967,0.011625946,
15643,1.460000038,1.508519053,0.048519015,
10122,2.720000029,2.672212601,0.047787428,
8906,1.600000024,1.575771093,0.02422893,
3368,1.480000019,1.450426459,0.02957356,
10600,0.800000012,0.728696883,0.071303129,
1446,1.100000024,1.042162776,0.057837248,
5575,0.860000014,0.840180874,0.01981914,
2033,1.519999981,1.484941244,0.035058737,
1022,1.139999986,1.168259025,0.028259039,
17091,1.320000052,1.266901493,0.053098559,
16399,2.200000048,2.196959019,0.003041029,
16923,0.360000014,0.361043692,0.001043677,
9967,1,1.049635291,0.049635291,
18724,2.019999981,2.088738918,0.068738937,
14046,1.220000029,1.246065497,0.026065469,
250,0.540000021,0.494142354,0.045857668,
11095,0.100000001,-0.0839293,0.183929302,
9494,1.039999962,1.102356672,0.06235671,
1187,1.460000038,1.490791559,0.030791521,
12287,0.920000017,0.935537577,0.01553756,
17419,1.799999952,1.805875182,0.00587523,
18850,1.840000033,1.857892036,0.017892003,
15378,1.720000029,1.62297225,0.097027779,
17195,2.900000095,3.048627377,0.148627281,
7594,1.639999986,1.664907932,0.024907947,
17176,2.160000086,2.192368031,0.032367945,
3802,1.159999967,1.136591196,0.023408771,
13526,0.839999974,0.837852418,0.002147555,
18802,2.819999933,2.735533953,0.084465981,
18899,1.820000052,1.799976587,0.020023465,
388,1.539999962,1.511387706,0.028612256,
3077,1.559999943,1.604316473,0.04431653,
822,0.899999976,0.852506459,0.047493517,
14061,1.600000024,1.531580091,0.068419933,
6078,2.700000048,2.493213177,0.206786871,
12163,0.540000021,0.580044687,0.040044665,
7939,1.200000048,1.135023475,0.064976573,
17213,0.939999998,0.920831263,0.019168735,
7936,1.580000043,1.563686609,0.016313434,
2617,2.579999924,2.512894154,0.06710577,
1712,2.619999886,2.592494965,0.027504921,
5009,1.659999967,1.67964828,0.019648314,
7139,1.700000048,1.740562081,0.040562034,
2584,1.840000033,1.81043601,0.029564023,
10827,1.320000052,1.340551376,0.020551324,
18312,0.899999976,0.942033529,0.042033553,
13036,1.679999948,1.708176374,0.028176427,
2326,1.340000033,1.288365006,0.051635027,
16761,2.019999981,1.967461586,0.052538395,
17095,1.179999948,1.155025244,0.024974704,
9688,0.620000005,0.648857534,0.028857529,
16378,2.819999933,3.009685516,0.189685583,
9431,1,0.955799997,0.044200003,
18262,0.74000001,0.761978805,0.021978796,
5935,2.599999905,2.538304806,0.061695099,
11281,1.860000014,1.865073562,0.005073547,
6324,2,1.854408741,0.145591259,
10925,1.559999943,1.557858467,0.002141476,
2141,1.159999967,1.143740892,0.016259074,
9920,1.320000052,1.38230896,0.062308908,
9832,2.5,2.614713669,0.114713669,
18206,1.059999943,1.046512961,0.013486981,
4080,0.280000001,0.351162434,0.071162432,
954,1.5,1.439018726,0.060981274,
2035,1.600000024,1.596792817,0.003207207,
9997,1.720000029,1.875271678,0.155271649,
1464,1.519999981,1.475528002,0.044471979,
4670,0.839999974,0.925844729,0.085844755,
14452,1.539999962,1.436430097,0.103569865,
14937,1.559999943,1.529849887,0.030150056,
1258,0.5,0.31336832,0.18663168,
5001,1.419999957,1.369982839,0.050017118,
272,3.440000057,3.229382038,0.210618019,
16684,1.320000052,1.365752459,0.045752406,
12227,0.920000017,0.936554611,0.016554594,
11186,1.360000014,1.383880019,0.023880005,
883,1.799999952,1.824825048,0.024825096,
1213,1.480000019,1.398866177,0.081133842,
4260,1.159999967,1.08726871,0.072731256,
605,1.039999962,1.153284431,0.113284469,
14115,0.839999974,0.874732256,0.034732282,
15915,2.680000067,2.625444889,0.054555178,
138,0.439999998,0.371307135,0.068692863,
13629,0.74000001,0.703418791,0.036581218,
18318,1.960000038,1.973166704,0.013166666,
17857,0.860000014,0.838744223,0.021255791,
10977,1.200000048,1.256081343,0.056081295,
17397,1.519999981,1.531823158,0.011823177,
2788,0.560000002,0.583052516,0.023052514,
16560,0.779999971,0.725785911,0.05421406,
5811,2.059999943,1.990463018,0.069536924,
7709,1.519999981,1.53442359,0.014423609,
11598,1.75999999,1.694623828,0.065376163,
3832,1.340000033,1.307009578,0.032990456,
16787,2.019999981,2.038348913,0.018348932,
1597,1.100000024,1.076107144,0.023892879,
5509,1.220000029,1.152352333,0.067647696,
15640,1.320000052,1.230778098,0.089221954,
5369,0.800000012,0.820408821,0.020408809,
13121,0.879999995,0.902590215,0.02259022,
15585,1.019999981,1.024965167,0.004965186,
8980,1.639999986,1.643407106,0.003407121,
3748,1.419999957,1.270556092,0.149443865,
7526,1.779999971,1.80048871,0.020488739,
16202,2.720000029,2.71461153,0.005388498,
16657,1.659999967,1.455348849,0.204651117,
4378,1.019999981,1.07775569,0.057755709,
3214,1.139999986,1.205072522,0.065072536,
2905,2.960000038,2.982306004,0.022305965,
4675,2.619999886,2.686491966,0.066492081,
18455,2.079999924,2.107815504,0.02781558,
11716,0.779999971,0.730213284,0.049786687,
12313,0.560000002,0.58370465,0.023704648,
4321,0.839999974,0.725622416,0.114377558,
7974,2.700000048,2.620160103,0.079839945,
9528,1.5,1.535346508,0.035346508,
9567,1.840000033,1.817306519,0.022693515,
8988,1.440000057,1.391923428,0.04807663,
15999,3.079999924,2.974958897,0.105041027,
3116,1.360000014,1.293752909,0.066247106,
10630,2.960000038,2.820172787,0.139827251,
11817,1.799999952,1.818785787,0.018785834,
18473,1.019999981,1.005278111,0.01472187,
15644,1.659999967,1.527630806,0.132369161,
82,2.039999962,1.997033358,0.042966604,
5205,1.919999957,1.933138132,0.013138175,
15089,1.820000052,1.812048197,0.007951856,
11490,1.620000005,1.698684216,0.078684211,
4797,1.5,1.502498746,0.002498746,
12755,1.080000043,1.083338499,0.003338456,
4917,1.960000038,1.999808311,0.039808273,
10199,0.519999981,0.601686835,0.081686854,
4979,1.379999995,1.36171329,0.018286705,
94,2.319999933,2.332265377,0.012265444,
4634,1.24000001,1.322889686,0.082889676,
2207,1.440000057,1.395153642,0.044846416,
10753,0.639999986,0.645222366,0.00522238,
5327,0.600000024,0.573244214,0.02675581,
18409,1.519999981,1.502529621,0.01747036,
13678,0.300000012,0.416710019,0.116710007,
9210,1.440000057,1.35362494,0.086375117,
601,1.679999948,1.686080456,0.006080508,
8626,1.019999981,1.046606302,0.026606321,
17809,3.119999886,3.125239849,0.005239964,
16825,2.980000019,3.235859871,0.255859852,
18388,1.720000029,1.731042862,0.011042833,
17865,1.480000019,1.434630275,0.045369744,
16813,1.860000014,1.827014923,0.032985091,
8319,2.559999943,2.567804337,0.007804394,
2747,1.340000033,1.222578526,0.117421508,
8645,1.139999986,1.099332333,0.040667653,
122,0.939999998,0.884703696,0.055296302,
5712,1.159999967,1.090178609,0.069821358,
10217,2.039999962,1.965835571,0.074164391,
195,1.179999948,1.100155711,0.079844236,
2347,1.159999967,1.200345516,0.04034555,
18108,0.639999986,0.711837053,0.071837068,
8288,0.560000002,0.583201289,0.023201287,
924,2.880000114,2.86752367,0.012476444,
8307,1.299999952,1.304444194,0.004444242,
12615,2.359999895,2.458976984,0.098977089,
15199,0.74000001,0.713631749,0.02636826,
6092,0.540000021,0.60401994,0.064019918,
720,1.360000014,1.317724466,0.042275548,
18027,1.159999967,1.250751853,0.090751886,
10208,1.139999986,1.190988541,0.050988555,
4987,1.74000001,1.692024231,0.047975779,
16308,0.439999998,0.44466877,0.004668772,
15522,1.220000029,1.23863709,0.018637061,
14353,1.039999962,0.988363981,0.051635981,
11756,1.200000048,1.125015259,0.074984789,
13441,4.119999886,4.108996391,0.011003494,
13631,-0.319999993,-0.315072298,0.004927695,
5709,1.480000019,1.498093367,0.018093348,
2744,1.320000052,1.340468168,0.020468116,
3028,2.460000038,2.380342245,0.079657793,
17571,0.140000001,0.08106184,0.058938161,
4963,1.600000024,1.564839244,0.03516078,
2591,2.079999924,2.025825977,0.054173946,
10979,1.580000043,1.548207164,0.031792879,
1129,2.059999943,2.018380165,0.041619778,
9006,1.120000005,1.188553572,0.068553567,
13774,1.25999999,1.321569443,0.061569452,
15825,2.200000048,2.198688269,0.001311779,
17150,2.859999895,2.860457897,0.000458002,
9632,1.200000048,1.146991968,0.05300808,
9537,0.639999986,0.682271719,0.042271733,
14513,0.980000019,0.898695886,0.081304133,
4468,0.439999998,0.459588706,0.019588709,
3493,0.779999971,0.721714437,0.058285534,
16293,1.519999981,1.540384293,0.020384312,
15515,1.279999971,1.214239478,0.065760493,
4518,3.099999905,3.161316872,0.061316967,
10096,1.659999967,1.74526155,0.085261583,
8979,0.939999998,0.935850561,0.004149437,
1860,2.079999924,2.112802267,0.032802343,
8904,2.140000105,2.134359121,0.005640984,
344,1.460000038,1.458407521,0.001592517,
12591,4.21999979,4.242088795,0.022089005,
9092,3.519999981,3.565030098,0.045030117,
9066,0.779999971,0.684441447,0.095558524,
16869,0.839999974,0.662002146,0.177997828,
13870,1.340000033,1.423765779,0.083765745,
5275,0.460000008,0.514976978,0.05497697,
2711,1.220000029,1.300899267,0.080899239,
6201,1.5,1.516734123,0.016734123,
4172,1.940000057,1.953421235,0.013421178,
17982,1.519999981,1.538235426,0.018235445,
16536,1.100000024,1.108140349,0.008140326,
15179,3.400000095,3.383949757,0.016050339,
5203,1.440000057,1.419343948,0.020656109,
11728,1.919999957,1.901091218,0.018908739,
18789,1.899999976,1.965733528,0.065733552,
12416,0.959999979,0.964068651,0.004068673,
5171,1.700000048,1.727359295,0.027359247,
16996,1.059999943,1.018318415,0.041681528,
4488,2.5,2.512407541,0.012407541,
2368,1.559999943,1.601613522,0.041613579,
2490,2.019999981,1.969117165,0.050882816,
8970,1.340000033,1.295364261,0.044635773,
16065,0.680000007,0.679117978,0.00088203,
2360,1.820000052,1.792848587,0.027151465,
13523,0.779999971,0.78333658,0.003336608,
240,1.820000052,1.946776152,0.126776099,
17048,1.299999952,1.314375401,0.014375448,
13969,1.940000057,1.94383359,0.003833532,
6358,1.080000043,1.112395167,0.032395124,
16119,1.379999995,1.388140321,0.008140326,
11073,2.079999924,2.00404644,0.075953484,
15863,1.419999957,1.416535258,0.003464699,
11800,0.819999993,0.828546762,0.00854677,
16224,1.200000048,1.190784574,0.009215474,
7837,1.379999995,1.325693488,0.054306507,
3919,0.079999998,0.086349487,0.006349489,
4482,1.100000024,1.076902866,0.023097157,
14448,0.680000007,0.611011565,0.068988442,
3246,0.419999987,0.454797804,0.034797817,
16796,2.039999962,2.037858009,0.002141953,
1088,1.080000043,1.081180096,0.001180053,
7593,1.24000001,1.257275939,0.017275929,
11132,2.079999924,2.107329369,0.027329445,
8858,3.339999914,3.244069338,0.095930576,
1080,1.440000057,1.483856201,0.043856144,
12841,1.840000033,1.827612042,0.012387991,
18607,1.600000024,1.688132167,0.088132143,
3032,0.680000007,0.62746805,0.052531958,
14661,1.919999957,2.051087379,0.131087422,
4374,2.880000114,2.820528984,0.05947113,
17527,1.200000048,1.196053982,0.003946066,
14330,2.74000001,2.681986094,0.058013916,
12710,1.919999957,1.896318793,0.023681164,
14497,1.960000038,1.932969928,0.02703011,
1689,1.460000038,1.443249941,0.016750097,
13963,1.75999999,1.847490191,0.087490201,
1230,1,1.070614576,0.070614576,
10475,1.720000029,1.647492051,0.072507977,
15950,3.680000067,3.628076553,0.051923513,
280,2.200000048,2.264497519,0.064497471,
13473,1.480000019,1.479535103,0.000464916,
2100,2.940000057,2.942471027,0.00247097,
10116,-0.219999999,-0.175166726,0.044833273,
904,1.659999967,1.623747945,0.036252022,
2209,0.579999983,0.724242866,0.144242883,
8694,1.379999995,1.435078025,0.05507803,
12694,2.5,2.43983674,0.06016326,
2594,1.539999962,1.467416883,0.072583079,
5978,1.139999986,1.095175028,0.044824958,
11309,0.959999979,1.029630661,0.069630682,
7364,0.180000007,0.189201593,0.009201586,
11994,-0.25999999,-0.21529448,0.04470551,
18068,1.639999986,1.614018679,0.025981307,
3526,2.200000048,2.190528154,0.009471893,
14880,1.279999971,1.148292899,0.131707072,
17256,2.180000067,2.091878653,0.088121414,
17567,0.699999988,0.675669014,0.024330974,
179,3.440000057,3.631352425,0.191352367,
18160,2.420000076,2.434155941,0.014155865,
6174,2.440000057,2.429759741,0.010240316,
15773,0.639999986,0.574457467,0.065542519,
8683,0.360000014,0.254754543,0.105245471,
10913,1.980000019,1.977934361,0.002065659,
9439,0.920000017,1.002806902,0.082806885,
8070,0.860000014,0.919517517,0.059517503,
12160,1.159999967,1.083383799,0.076616168,
5523,1.960000038,1.94571805,0.014281988,
15570,0.680000007,0.627463579,0.052536428,
4590,1.159999967,1.191212773,0.031212807,
3809,1.24000001,1.191504955,0.048495054,
3833,1.75999999,1.602981806,0.157018185,
9258,3,3.155061722,0.155061722,
13514,0.819999993,0.895287454,0.075287461,
13466,1.659999967,1.628389359,0.031610608,
263,1.179999948,1.189126134,0.009126186,
4304,1.919999957,1.836358428,0.083641529,
4530,2.460000038,2.420938253,0.039061785,
17514,1.779999971,1.563183904,0.216816068,
11240,1.320000052,1.311231732,0.00876832,
3313,1.039999962,1.01834774,0.021652222,
9460,0.779999971,0.789460242,0.00946027,
316,0.300000012,0.311704636,0.011704624,
15341,1.24000001,1.270744443,0.030744433,
8685,1.820000052,1.792196393,0.027803659,
11005,1.720000029,1.792095304,0.072095275,
10705,1.320000052,1.395463109,0.075463057,
2495,1.340000033,1.29947412,0.040525913,
16337,2.319999933,2.329145432,0.009145498,
18188,1.100000024,1.021443725,0.078556299,
9763,0.379999995,0.304723144,0.075276852,
16116,1.559999943,1.605718732,0.045718789,
7480,1.75999999,1.759419322,0.000580668,
14333,1.820000052,1.872737408,0.052737355,
7522,1.620000005,1.519316196,0.100683808,
534,2.180000067,2.154119253,0.025880814,
12593,2.099999905,2.058396578,0.041603327,
11502,1.120000005,1.098653555,0.02134645,
14863,2.359999895,2.311079979,0.048919916,
16033,3.640000105,3.464174747,0.175825357,
1243,1.820000052,1.73035872,0.089641333,
6045,0.980000019,1.040791035,0.060791016,
18229,1.100000024,1.090386629,0.009613395,
6171,1.379999995,1.409595013,0.029595017,
16950,1.460000038,1.449798465,0.010201573,
13722,1.539999962,1.50669384,0.033306122,
575,0.460000008,0.502195358,0.04219535,
2541,1.100000024,1.153262138,0.053262115,
14230,1.139999986,1.192668676,0.052668691,
58,0.360000014,0.393936634,0.03393662,
2401,2.460000038,2.475160837,0.015160799,
6777,2.180000067,2.289028406,0.109028339,
11071,0.620000005,0.6352911,0.015291095,
2957,1.059999943,1.060080409,8.04663E-05,
16592,1.120000005,1.090198755,0.02980125,
16000,0.860000014,0.896276295,0.036276281,
7705,2.559999943,2.476126432,0.08387351,
428,2.519999981,2.567566872,0.047566891,
14203,2.019999981,2.05472827,0.034728289,
1847,1.279999971,1.285290718,0.005290747,
10206,1.460000038,1.44840014,0.011599898,
14130,1.139999986,1.145611048,0.005611062,
14548,1.360000014,1.341560483,0.018439531,
17830,1.440000057,1.452049494,0.012049437,
16190,0.639999986,0.632470548,0.007529438,
16557,1.480000019,1.419792771,0.060207248,
3425,2.160000086,2.253042221,0.093042135,
11887,0.879999995,0.895558655,0.01555866,
5562,1.039999962,1.018057704,0.021942258,
15084,1.220000029,1.174391627,0.045608401,
12576,2.24000001,2.325449944,0.085449934,
16429,2.220000029,2.201507568,0.01849246,
15991,1.559999943,1.588111281,0.028111339,
6763,1.559999943,1.456920743,0.1030792,
10356,2.700000048,2.469577789,0.230422258,
6708,1.200000048,1.252866268,0.05286622,
6337,1.74000001,1.717336416,0.022663593,
6695,1.179999948,1.121169567,0.05883038,
3568,2.839999914,2.804097414,0.0359025,
9805,1.75999999,1.764842033,0.004842043,
1842,0.939999998,0.928485096,0.011514902,
5920,1.919999957,1.84376049,0.076239467,
1728,1.779999971,1.708003879,0.071996093,
1176,1.600000024,1.611667275,0.011667252,
425,1.25999999,1.240704179,0.019295812,
7665,1.340000033,1.366234183,0.02623415,
3142,1.320000052,1.301929474,0.018070579,
6305,0.479999989,0.345120668,0.134879321,
15593,1.360000014,1.35987556,0.000124454,
17589,0.74000001,0.754353762,0.014353752,
449,1.919999957,1.920359373,0.000359416,
13382,0.899999976,0.883495331,0.016504645,
3812,0.860000014,1.031406641,0.171406627,
16064,1.139999986,1.05806613,0.081933856,
1400,1.480000019,1.473432064,0.006567955,
7520,2.359999895,2.391247749,0.031247854,
8141,2,1.898743391,0.101256609,
12911,0.75999999,0.795970917,0.035970926,
2311,1.139999986,1.114607334,0.025392652,
13049,0.620000005,0.580160856,0.039839149,
6076,0.519999981,0.551299095,0.031299114,
3917,1.159999967,1.182075024,0.022075057,
12884,2.960000038,2.986676693,0.026676655,
13039,1.25999999,1.318844438,0.058844447,
8051,0.879999995,0.822822094,0.057177901,
2488,0.779999971,0.886232674,0.106232703,
8744,0.75999999,0.78947854,0.02947855,
18725,1.480000019,1.552410841,0.072410822,
1940,2.079999924,2.03691864,0.043081284,
17753,1.700000048,1.753339529,0.053339481,
3172,1.059999943,1.06406951,0.004069567,
18332,1.100000024,1.122879386,0.022879362,
290,1.220000029,1.146955132,0.073044896,
6360,0.959999979,0.976447821,0.016447842,
4059,2.619999886,2.584468365,0.035531521,
5253,1.679999948,1.941067576,0.261067629,
3065,1.039999962,0.838952303,0.201047659,
15184,2.019999981,2.039294481,0.0192945,
4301,0.819999993,0.775399148,0.044600844,
193,1.519999981,1.565885544,0.045885563,
13587,0.899999976,0.833720684,0.066279292,
2937,2.200000048,2.109753132,0.090246916,
11298,1.659999967,1.646690607,0.01330936,
11531,2.180000067,2.175900221,0.004099846,
9733,0.860000014,0.885861635,0.025861621,
16332,2.019999981,1.875003457,0.144996524,
8923,1.419999957,1.394155264,0.025844693,
17993,1.5,1.512774587,0.012774587,
1013,3.700000048,3.790838718,0.090838671,
12295,1.24000001,1.210278392,0.029721618,
646,0.600000024,0.673710346,0.073710322,
1334,0.439999998,0.404723644,0.035276353,
11905,1.080000043,1.047142386,0.032857656,
98,0.560000002,0.699286699,0.139286697,
13051,1.399999976,1.391327024,0.008672953,
12063,0.720000029,0.67951417,0.040485859,
8471,1.379999995,1.37378633,0.006213665,
3977,1.460000038,1.477016449,0.017016411,
15214,0.720000029,0.816093326,0.096093297,
7123,1.279999971,1.31437552,0.034375548,
6419,0.639999986,0.641216993,0.001217008,
13349,0.419999987,0.600066841,0.180066854,
8668,1.179999948,1.088225007,0.09177494,
1808,0.860000014,0.774531364,0.08546865,
3605,0.819999993,0.851916552,0.031916559,
12009,1.700000048,1.684254289,0.015745759,
15132,4.039999962,4.088776588,0.048776627,
9638,1.960000038,1.96235168,0.002351642,
11252,2.160000086,2.165083408,0.005083323,
15175,1.220000029,1.259868145,0.039868116,
961,2.75999999,2.737312078,0.022687912,
5364,3.339999914,3.365122318,0.025122404,
15519,2.480000019,2.833102703,0.353102684,
6945,1.600000024,1.607243538,0.007243514,
16183,0.819999993,0.838948011,0.018948019,
18746,1.74000001,1.758165479,0.018165469,
18545,1.120000005,1.126626134,0.006626129,
2191,1.220000029,1.227498531,0.007498503,
8875,1.960000038,1.886062026,0.073938012,
16397,0.75999999,0.784599781,0.024599791,
15708,0.460000008,0.383707881,0.076292127,
2099,1.919999957,1.88060379,0.039396167,
1041,1.600000024,1.637267232,0.037267208,
12306,0.079999998,0.124535322,0.044535324,
18339,1.159999967,1.219954967,0.059955001,
1885,1.700000048,1.706700325,0.006700277,
15638,3.039999962,3.133013248,0.093013287,
11480,3.75999999,3.87931633,0.119316339,
18927,1.059999943,1.174801707,0.114801764,
4682,2.480000019,2.507411003,0.027410984,
8293,1.059999943,1.076123118,0.016123176,
1747,0.540000021,0.561510801,0.02151078,
10530,0.059999999,0.10118866,0.041188661,
9915,1.299999952,1.428221583,0.128221631,
16642,0.74000001,0.738763928,0.001236081,
10976,3.200000048,3.256143093,0.056143045,
5598,3.920000076,3.893823147,0.026176929,
7622,1.539999962,1.547418833,0.007418871,
14529,0.959999979,0.907626033,0.052373946,
13439,1.159999967,1.108037949,0.051962018,
4204,1.460000038,1.204378843,0.255621195,
14315,0.699999988,0.855094731,0.155094743,
1762,0.400000006,0.494893193,0.094893187,
5384,1.519999981,1.459408641,0.06059134,
2324,1.879999995,1.851965189,0.028034806,
1624,0.939999998,0.969141483,0.029141486,
17142,1.519999981,1.550512195,0.030512214,
2903,1.720000029,1.657435775,0.062564254,
18796,1.539999962,1.502077699,0.037922263,
14946,1.120000005,1.114713669,0.005286336,
1289,0.959999979,0.942413568,0.01758641,
15270,1.059999943,1.014632463,0.045367479,
3179,1.179999948,1.161962271,0.018037677,
15255,0.200000003,0.279610753,0.07961075,
4188,1.039999962,1.019419551,0.020580411,
9064,1.120000005,1.091390848,0.028609157,
3746,1.399999976,1.400790095,0.000790119,
2262,1.220000029,1.222714067,0.002714038,
11348,0.720000029,0.705227971,0.014772058,
3393,1.299999952,1.216206908,0.083793044,
5658,2.420000076,2.488405228,0.068405151,
18202,1.820000052,2.044445515,0.224445462,
14415,1.919999957,1.952759266,0.032759309,
6707,0.800000012,0.813940287,0.013940275,
3614,1,0.969871879,0.030128121,
370,1.860000014,1.840860367,0.019139647,
10188,0.379999995,0.400588512,0.020588517,
1422,1.919999957,1.914942026,0.005057931,
10133,1.779999971,1.667613506,0.112386465,
14215,0.620000005,0.564437687,0.055562317,
729,0.5,0.40779984,0.09220016,
10969,1.440000057,1.44793129,0.007931232,
17482,1.75999999,1.657928824,0.102071166,
8868,1.179999948,1.224484444,0.044484496,
13352,1.539999962,1.545482278,0.005482316,
16988,0.899999976,0.779449403,0.120550573,
14783,1.75999999,1.941825867,0.181825876,
4354,2.039999962,2.079313278,0.039313316,
15578,2.099999905,2.130220413,0.030220509,
9757,1.179999948,1.174567938,0.00543201,
2793,0.460000008,0.424874425,0.035125583,
15478,2.380000114,2.344039917,0.035960197,
18471,0.75999999,0.817852616,0.057852626,
6453,1,1.04698658,0.04698658,
12885,0.800000012,0.843208492,0.04320848,
11184,1.299999952,1.30103159,0.001031637,
6510,1.340000033,1.374070764,0.03407073,
256,1.080000043,1.031900406,0.048099637,
1755,2.059999943,2.02296114,0.037038803,
16987,0.860000014,0.873740375,0.013740361,
11643,1.74000001,1.587887764,0.152112246,
8613,2.960000038,2.856134892,0.103865147,
5730,1.879999995,1.817764401,0.062235594,
16407,1.440000057,1.465007782,0.025007725,
12373,2.680000067,2.459472179,0.220527887,
7547,1.519999981,1.420064092,0.099935889,
12167,1.220000029,1.116219521,0.103780508,
16107,0.680000007,0.811527908,0.131527901,
4792,1.299999952,1.272709727,0.027290225,
15411,2.940000057,2.893735886,0.046264172,
8931,1.820000052,1.777449608,0.042550445,
18264,0.680000007,0.665956438,0.01404357,
14233,1.879999995,1.83936739,0.040632606,
16552,4.519999981,4.468307495,0.051692486,
8275,2.140000105,2.132740259,0.007259846,
6306,1.799999952,1.798190832,0.00180912,
8983,3.180000067,3.107881069,0.072118998,
16891,1.120000005,1.148946166,0.028946161,
8737,0.980000019,1.013459206,0.033459187,
3866,2.319999933,2.206153631,0.113846302,
18782,0.579999983,0.539153278,0.040846705,
5618,1.879999995,1.864497304,0.015502691,
7582,0.720000029,0.730489194,0.010489166,
17161,1.899999976,1.922268867,0.022268891,
5527,2.25999999,2.211167336,0.048832655,
7699,3.779999971,3.766729832,0.01327014,
14709,1.039999962,1.076319933,0.036319971,
13353,0.74000001,0.713611782,0.026388228,
14057,1.24000001,1.092696428,0.147303581,
11474,2.680000067,2.584571362,0.095428705,
15927,3.519999981,3.141049385,0.378950596,
5574,1.620000005,1.596537709,0.023462296,
13143,1.860000014,1.863638163,0.003638148,
3045,2.859999895,2.865830183,0.005830288,
16518,0.560000002,0.489520848,0.070479155,
8829,0.860000014,0.804196477,0.055803537,
1327,2.140000105,2.185921907,0.045921803,
15031,1.360000014,1.321735859,0.038264155,
10405,2.079999924,2.072627306,0.007372618,
7586,1.399999976,1.440294743,0.040294766,
5974,1.059999943,1.079230309,0.019230366,
6428,2.039999962,2.129489183,0.089489222,
154,1.639999986,1.63470614,0.005293846,
2830,1.440000057,1.466864467,0.026864409,
10076,2.5,2.499857664,0.000142336,
4347,0.219999999,0.175482392,0.044517606,
1774,1.279999971,1.303986073,0.023986101,
6055,2.099999905,2.04805851,0.051941395,
10350,1.299999952,1.332108378,0.032108426,
6642,1.600000024,1.489754081,0.110245943,
10373,1.379999995,1.32637465,0.053625345,
16722,1.360000014,1.544590831,0.184590816,
10761,2.819999933,2.897447824,0.077447891,
6015,2.980000019,2.994040966,0.014040947,
12144,1.659999967,1.638078451,0.021921515,
13697,1.679999948,1.683155775,0.003155828,
17916,1.860000014,1.87590456,0.015904546,
17831,1.600000024,1.595422626,0.004577398,
13233,1.539999962,1.505743265,0.034256697,
8102,1.360000014,1.438604593,0.078604579,
4133,1.100000024,1.110016108,0.010016084,
3183,1.799999952,1.792125225,0.007874727,
8720,1.480000019,1.496404052,0.016404033,
4574,0.379999995,0.401222706,0.021222711,
1438,2.400000095,2.300361395,0.0996387,
7506,0.519999981,0.511282206,0.008717775,
15853,1.480000019,1.427806854,0.052193165,
17163,0.75999999,0.737423182,0.022576809,
4336,2.319999933,2.260216236,0.059783697,
17067,1.24000001,1.258281946,0.018281937,
7847,1.120000005,1.076444149,0.043555856,
8845,1.100000024,1.098254681,0.001745343,
210,1.179999948,1.150782108,0.029217839,
16841,1.460000038,1.436867833,0.023132205,
4052,1.639999986,1.741102457,0.101102471,
12634,2.559999943,2.469922543,0.0900774,
13659,0.75999999,0.715827644,0.044172347,
11765,2.599999905,2.738214016,0.138214111,
12571,3.180000067,3.210711479,0.030711412,
1021,2.019999981,1.922670126,0.097329855,
1357,1.919999957,1.79951942,0.120480537,
5216,2.079999924,2.13911438,0.059114456,
3066,2.700000048,2.680798054,0.019201994,
2723,0.779999971,0.783867717,0.003867745,
17059,3.380000114,3.361919403,0.018080711,
15097,0.579999983,0.725000978,0.145000994,
