id,TRUE,predict,AE,MAE
3614,0.075099997,0.114948273,0.039848275,
20782,0,0.128710508,0.128710508,
3318,0,0.032235503,0.032235503,
79538,0.670899987,0.959006786,0.288106799,
44225,0,-0.052099943,0.052099943,
31262,0.343499988,0.193650961,0.149849027,
63131,0,0.033105731,0.033105731,
36566,3.210799932,3.129131317,0.081668615,
7044,0.488299996,0.210513592,0.277786404,
63624,0,0.004663229,0.004663229,
88147,0,0.035007954,0.035007954,
46721,4.758299828,4.817024231,0.058724403,
82717,0,0.007739663,0.007739663,
6068,0.734399974,0.306643665,0.42775631,
46795,5.668799877,5.273900986,0.394898891,
31921,1.26970005,1.726489544,0.456789494,
34501,0,-0.021672249,0.021672249,
15151,1.831799984,1.97823143,0.146431446,
21345,0,0.047421098,0.047421098,
18719,0,0.563330233,0.563330233,
29458,0.279599994,0.747566938,0.467966944,
61978,4.824800014,4.81970787,0.005092144,
90437,0,0.052990079,0.052990079,
47386,0.577700019,0.356318176,0.221381843,
7270,0,0.031465292,0.031465292,
71660,0,-0.004000783,0.004000783,
74112,0.0041,-0.299453497,0.303553497,
54377,0,-0.10748446,0.10748446,
101294,0,0.070701838,0.070701838,
19942,0.962899983,0.31393975,0.648960233,
100918,0.168699995,0.006441832,0.162258163,
70938,0,2.567979813,2.567979813,
75231,0,0.060210943,0.060210943,
93185,3.037199974,2.890855312,0.146344662,
86491,0,0.071937799,0.071937799,
3348,2.09739995,2.274209023,0.176809072,
94896,2.621200085,2.803982258,0.182782173,
8403,0,0.030027151,0.030027151,
38213,0,-0.001423597,0.001423597,
34540,0,0.087336421,0.087336421,
89628,0,0.02492547,0.02492547,
10340,0.943799973,1.550085545,0.606285572,
12519,0,-0.015470624,0.015470624,
97344,0,0.041019797,0.041019797,
27100,0.007,0.400310218,0.393310218,
18219,0,-0.084647536,0.084647536,
38854,2.152499914,2.461956978,0.309457064,
88453,0,0.01462388,0.01462388,
72927,3.712100029,4.129934788,0.417834759,
77912,5.02670002,4.99399662,0.0327034,
85328,0,0.021494985,0.021494985,
39389,0,0.482703745,0.482703745,
78063,0,-0.067240357,0.067240357,
83869,0.458900005,0.859474838,0.400574833,
95455,5.527400017,5.130373001,0.397027016,
1014,0.546299994,0.16522789,0.381072104,
13920,2.474499941,2.438163996,0.036335945,
48367,3.719199896,3.875143528,0.155943632,
88371,0,-0.010322452,0.010322452,
49997,4.374100208,4.063390255,0.310709953,
14165,0,0.160323858,0.160323858,
27227,0,-0.231035471,0.231035471,
40895,0,0.010096908,0.010096908,
60472,0.183699995,0.073659301,0.110040694,
33058,0.911499977,0.694230914,0.217269063,
89738,5.791699886,5.417414665,0.374285221,
55539,0,0.132682085,0.132682085,
31075,0.131400004,0.762396097,0.630996093,
88208,0,0.006332397,0.006332397,
1907,0.489800006,0.338778138,0.151021868,
32660,0,0.056156635,0.056156635,
78729,3.984299898,3.759694099,0.224605799,
184,3.428600073,3.187180996,0.241419077,
22966,3.140000105,3.33084631,0.190846205,
88369,0,0.022689939,0.022689939,
77897,4.419499874,4.256858826,0.162641048,
65398,4.77489996,4.771067619,0.00383234,
61000,0,-0.096376538,0.096376538,
18110,0,0.626405358,0.626405358,
11928,0.0033,0.190036774,0.186736774,
9486,0.3204,0.314754426,0.005645573,
50342,0,0.105739713,0.105739713,
30493,0,0.048593998,0.048593998,
66732,1.502900004,1.073851585,0.429048419,
44577,0,0.066599846,0.066599846,
103696,5.668000221,5.929867268,0.261867046,
80459,0,0.02212894,0.02212894,
41617,0,0.017024279,0.017024279,
15355,0.0535,0.265452981,0.211952981,
2675,0,-0.005567193,0.005567193,
22141,3.454999924,3.67257309,0.217573166,
60851,2.020800114,1.813954592,0.206845522,
95163,2.018599987,2.021785736,0.003185749,
16788,3.960700035,3.639555454,0.321144581,
11764,0,0.000670552,0.000670552,
34411,1.677399993,1.223677874,0.453722119,
12335,0,0.056728244,0.056728244,
39067,1.581200004,0.765668809,0.815531194,
21479,0,0.021901846,0.021901846,
40239,0.731999993,0.094334364,0.637665629,
51496,1.371199965,1.30136466,0.069835305,
103155,0,-0.039711475,0.039711475,
7969,3.779500008,3.738483429,0.041016579,
26975,1.25909996,1.329509497,0.070409536,
13325,0,0.022652388,0.022652388,
48027,0,1.781522632,1.781522632,
60215,2.215300083,2.213199854,0.002100229,
63795,1.041000009,0.767398655,0.273601353,
76126,0.698499978,0.65278846,0.045711517,
94463,0.0148,-0.008054852,0.022854852,
28475,0.125499994,0.130232215,0.004732221,
91180,0,0.04272902,0.04272902,
29195,0.200100005,0.15366447,0.046435535,
43171,1.418599963,0.946707547,0.471892416,
293,0,0.028296709,0.028296709,
9407,0.042100001,0.345418274,0.303318273,
86239,0,0.049096823,0.049096823,
99035,0,-0.001578808,0.001578808,
64576,1.619799972,1.464241862,0.155558109,
676,0,1.145321012,1.145321012,
46775,0,0.113530397,0.113530397,
48421,0,0.114228845,0.114228845,
31406,0.218400002,0.447073102,0.2286731,
2534,0,0.00294292,0.00294292,
42510,0,0.537153602,0.537153602,
31008,0.676500022,1.004722118,0.328222096,
98484,1.164800048,0.974594772,0.190205276,
37847,0,0.422205269,0.422205269,
79220,0,-0.001019955,0.001019955,
29140,4.631499767,4.359573364,0.271926403,
68510,4.874100208,4.505536556,0.368563652,
83365,4.21420002,4.643021584,0.428821564,
58039,2.947900057,3.18332696,0.235426903,
93502,2.508300066,2.288394928,0.219905138,
92921,0,0.062476754,0.062476754,
60315,0.065300003,0.243871927,0.178571925,
5871,0,-0.006053567,0.006053567,
97313,3.513000011,3.633862972,0.120862961,
65525,1.165099978,0.464709342,0.700390637,
89074,0,0.26418829,0.26418829,
28956,0.0239,-0.062471032,0.086371033,
64719,1.376999974,0.900632381,0.476367593,
12151,1.163699985,1.177798867,0.014098883,
103649,1.968000054,2.476173878,0.508173823,
36950,2.676599979,1.568182707,1.108417273,
49063,2.09559989,1.437499285,0.658100605,
14641,0,0.090426683,0.090426683,
52471,1.319399953,1.45564723,0.136247277,
89638,0.0062,0.045231223,0.039031223,
1374,0,-0.358620882,0.358620882,
105256,0,0.236341953,0.236341953,
59599,1.202299953,0.756630599,0.445669353,
43794,5.673999786,5.232487202,0.441512585,
98830,0,-0.014384627,0.014384627,
7582,0,0.151691318,0.151691318,
20195,2.909499884,2.989974976,0.080475092,
44436,0,0.026314497,0.026314497,
60380,0,-0.003622413,0.003622413,
104017,1.464900017,1.180507421,0.284392595,
95845,0,-0.031415105,0.031415105,
33907,2.179800034,2.554011345,0.374211311,
15295,0,0.08957696,0.08957696,
34382,2.647399902,2.877193928,0.229794025,
50938,0,0.015473962,0.015473962,
16559,3.389199972,3.55795002,0.168750048,
67535,2.057199955,2.137759447,0.080559492,
96474,3.132699966,3.445083141,0.312383175,
53965,5.727399826,5.627131462,0.100268364,
48540,2.076999903,2.287542343,0.21054244,
84721,0,0.823369741,0.823369741,
43307,0,0.111637115,0.111637115,
72089,0,0.094296575,0.094296575,
80606,2.801399946,2.72068119,0.080718756,
90439,0,-0.114444375,0.114444375,
43388,0,0.246977329,0.246977329,
36228,0.555700004,0.176876068,0.378823936,
409,0.067699999,2.597223759,2.52952376,
6440,0,-0.134962082,0.134962082,
49561,0,0.038713098,0.038713098,
59953,1.534500003,1.923960447,0.389460444,
84498,0,0.169006705,0.169006705,
66762,5.727499962,5.61897707,0.108522892,
31210,0,-0.115407825,0.115407825,
92674,0.036899999,0.103633881,0.066733882,
58251,0.552999973,0.520389318,0.032610655,
102928,3.002899885,3.033651829,0.030751944,
34313,0,0.018221617,0.018221617,
88577,0,0.000110388,0.000110388,
31675,0,0.069313645,0.069313645,
102219,0,0.019084811,0.019084811,
63602,4.99819994,5.078902721,0.080702782,
100938,0,0.018110633,0.018110633,
85304,0,0.020610213,0.020610213,
57794,1.465499997,1.476741195,0.011241198,
48032,2.574399948,2.213269711,0.361130238,
45512,2.49000001,2.852333069,0.362333059,
74645,3.444099903,3.263848066,0.180251837,
43156,3.011800051,3.333738327,0.321938276,
50535,0,0.224419236,0.224419236,
14234,0.29460001,0.084424853,0.210175157,
51649,4.570600033,3.790453434,0.780146599,
78959,0.775200009,1.135823607,0.360623598,
105179,1.197399974,1.060687304,0.13671267,
18944,1.889899969,1.625020027,0.264879942,
63959,4.804800034,4.84762764,0.042827606,
105741,0,0.014545798,0.014545798,
76069,2.424900055,2.555767298,0.130867243,
62762,3.331799984,3.910438061,0.578638077,
46845,0.0141,0.020862222,0.006762221,
32515,0,0.000587106,0.000587106,
95423,2.760799885,2.769238949,0.008439064,
21228,0,0.920187771,0.920187771,
100032,1.241999984,0.717294514,0.52470547,
73142,0,0.022768617,0.022768617,
92220,0,0.006163478,0.006163478,
51067,1.440899968,0.482097089,0.958802879,
75528,1.958199978,1.712992907,0.245207071,
52526,3.54399991,3.292964458,0.251035452,
34048,2.074700117,2.471400261,0.396700144,
83247,0,0.00435257,0.00435257,
51604,0,0.008990049,0.008990049,
17120,0,0.524964213,0.524964213,
85834,0,0.007123828,0.007123828,
98132,0.324499995,0.625444233,0.300944239,
60069,1.099900007,0.644131601,0.455768406,
79713,0.579100013,0.393250406,0.185849607,
39462,0,0.004912972,0.004912972,
84387,1.886299968,1.679155588,0.20714438,
16299,0.225600004,0.109893918,0.115706086,
80099,0.843100011,1.564691901,0.72159189,
16029,0.333400011,0.471659958,0.138259947,
102755,2.14470005,2.128334522,0.016365528,
18442,0,0.15281713,0.15281713,
41299,0,0.199308872,0.199308872,
41427,0,0.062966824,0.062966824,
2132,0,-0.248466849,0.248466849,
66885,1.513599992,1.757987857,0.244387865,
60118,2.296000004,2.404059887,0.108059883,
104505,0.478599995,0.50091666,0.022316664,
35299,0,0.003828526,0.003828526,
97272,0,-0.003198981,0.003198981,
63300,2.992000103,3.065262318,0.073262215,
99373,0,-0.025626659,0.025626659,
90254,0,2.718807459,2.718807459,
41962,3.86529994,4.502714157,0.637414217,
67107,3.159499884,2.947679996,0.211819887,
66023,2.600600004,2.784892797,0.184292793,
15184,0,1.619717598,1.619717598,
90487,0.083800003,-0.001762271,0.085562274,
14453,0.573400021,0.674911559,0.101511538,
94541,3.008100033,3.001108408,0.006991625,
3585,0,0.500465035,0.500465035,
62531,2.497800112,2.310008049,0.187792063,
77980,0,0.12627995,0.12627995,
68380,0.154300004,0.216632724,0.06233272,
103892,0,0.038333893,0.038333893,
94679,0.0147,0.005466104,0.009233897,
91991,1.944800019,1.627222538,0.317577481,
93742,5.106400013,5.279459,0.173058987,
105250,2.332499981,1.603023648,0.729476333,
34892,0,0.069919705,0.069919705,
4085,0.263700008,-0.01437819,0.278078198,
64253,5.51760006,5.633674622,0.116074562,
64620,3.446099997,3.470073223,0.023973227,
73503,0.0275,0.034582615,0.007082615,
102736,1.338500023,1.129063487,0.209436536,
81486,0,0.019670606,0.019670606,
91526,3.240400076,2.955048084,0.285351992,
75584,0.870000005,1.040511608,0.170511603,
53145,2.327600002,3.139897346,0.812297344,
51047,1.567700028,1.59232831,0.024628282,
35581,0,0.029024363,0.029024363,
100747,1.308099985,1.52161932,0.213519335,
12490,1.453299999,1.936344266,0.483044267,
91845,2.698499918,2.293505192,0.404994726,
49214,0.384299994,0.019253492,0.365046501,
31611,0,0.000308037,0.000308037,
103032,0,-0.044709563,0.044709563,
10575,0,0.023545384,0.023545384,
3254,0,0.045189977,0.045189977,
101314,0,0.04623723,0.04623723,
18910,1.948799968,1.995351911,0.046551943,
23854,3.647900105,3.931522846,0.283622742,
53295,0,0.028038621,0.028038621,
30134,0.53609997,0.492538929,0.043561041,
84933,0,0.036110997,0.036110997,
94558,4.825900078,4.372009277,0.4538908,
55151,5.364900112,5.200147629,0.164752483,
55024,2.971100092,3.199799538,0.228699446,
92962,3.201699972,3.14422965,0.057470322,
6765,3.483700037,2.861335754,0.622364283,
59653,0,0.002663493,0.002663493,
72110,1.887300014,1.579397678,0.307902336,
55112,1.605100036,0.906295538,0.698804498,
52224,1.82949996,2.241924763,0.412424803,
20552,0.033500001,0.115445733,0.081945732,
99714,1.470100045,1.396939874,0.073160172,
29766,0.972100019,0.567843556,0.404256463,
27484,0,0.091055989,0.091055989,
105773,0,0.133048773,0.133048773,
79711,0,0.013335347,0.013335347,
30317,0,0.101006269,0.101006269,
18563,0,-0.210018396,0.210018396,
91426,0.136800006,0.021291971,0.115508035,
15180,0.0546,0.400569856,0.345969856,
73021,0,0.051229596,0.051229596,
68067,1.036999941,1.044351697,0.007351756,
18483,2.483299971,2.120929718,0.362370253,
96888,3.116300106,2.840746641,0.275553465,
29282,0.074199997,0.10441339,0.030213393,
63416,1.996500015,1.043640018,0.952859998,
44715,1.760499954,1.079950452,0.680549502,
47529,1.777199984,1.641679168,0.135520816,
14312,0,0.324222028,0.324222028,
25622,0,0.05773437,0.05773437,
68045,2.660099983,2.152962446,0.507137537,
69535,0,0.03977859,0.03977859,
84972,0,0.011913776,0.011913776,
72200,0.351799995,4.59373045,4.241930455,
39711,0.6602,0.187042952,0.473157048,
27516,0,0.023820758,0.023820758,
5388,0,-0.03514576,0.03514576,
73051,0.454400003,-0.031878233,0.486278236,
62252,0,0.007909536,0.007909536,
91035,0,0.004148722,0.004148722,
93183,5.306300163,5.551111698,0.244811535,
102662,2.484999895,1.791778088,0.693221807,
53766,0,0.075482607,0.075482607,
92924,0,0.035981894,0.035981894,
51925,0,0.344413698,0.344413698,
38784,3.169300079,2.899559021,0.269741058,
76829,0.80339998,1.203121901,0.39972192,
26865,1.654199958,0.586662173,1.067537785,
95972,0.383899987,0.553467631,0.169567645,
552,2.155200005,1.305968642,0.849231362,
50132,1.033400059,0.962773442,0.070626616,
98081,0,-0.03028512,0.03028512,
89196,0,0.057981968,0.057981968,
51299,1.579100013,0.544542551,1.034557462,
36532,4.914500237,5.010963917,0.09646368,
68951,4.9927001,4.435829163,0.556870937,
62943,5.316999912,5.692327976,0.375328064,
98337,0,0.638092518,0.638092518,
52091,0.547599971,0.44194299,0.105656981,
75378,1.418799996,1.60568893,0.186888933,
12513,0,0.05774045,0.05774045,
79027,2.370199919,2.279044628,0.091155291,
103999,0,-0.000539303,0.000539303,
77656,0,-0.025719047,0.025719047,
47295,4.703000069,4.382330418,0.320669651,
77598,3.471899986,3.511545181,0.039645195,
7023,0,0.415822983,0.415822983,
43789,2.111999989,2.339348078,0.227348089,
93286,2.166399956,2.806771755,0.640371799,
82930,0,-0.024651766,0.024651766,
55496,2.786299944,2.496534348,0.289765596,
68094,3.492399931,3.277285576,0.215114355,
2701,0,-0.092445731,0.092445731,
40136,0.176100001,0.230704069,0.054604068,
100225,1.478199959,1.427628517,0.050571442,
54465,4.63079977,4.630431175,0.000368595,
15610,0.0185,-0.013736486,0.032236487,
18333,0,-0.004816651,0.004816651,
13998,2.620800018,3.191641331,0.570841312,
25989,1.777899981,1.517931581,0.2599684,
79393,2.876899958,4.050370216,1.173470259,
21199,1.129600048,1.00506258,0.124537468,
58367,0,0.009649277,0.009649277,
80252,0,-0.00571394,0.00571394,
79397,0,0.009612322,0.009612322,
40483,4.518799782,5.175857544,0.657057762,
14411,1.520799994,0.92427671,0.596523285,
88614,0,0.052646756,0.052646756,
78064,1.351899981,1.590519905,0.238619924,
10325,0.0211,0.213976622,0.192876622,
54905,0.041700002,0.713608503,0.671908502,
57787,1.543799996,1.918371558,0.374571562,
79548,3.716099977,3.775182247,0.05908227,
69797,4.796000004,5.086462021,0.290462017,
85096,0,0.046153784,0.046153784,
97532,4.186800003,4.278998852,0.092198849,
89279,4.175199986,4.141144276,0.03405571,
96872,1.064399958,1.004981995,0.059417963,
8655,1.746500015,0.796870053,0.949629962,
77143,2.356600046,2.351089001,0.005511045,
32846,2.375200033,2.570552826,0.195352793,
94932,3.98390007,3.838513374,0.145386696,
21846,5.667699814,5.070170879,0.597528934,
11696,0.0112,-0.261418462,0.272618461,
42451,0,0.072583795,0.072583795,
44048,0,-0.054498196,0.054498196,
35193,2.327899933,2.070581198,0.257318735,
92046,0,-0.001087427,0.001087427,
14237,0.298599988,0.511541605,0.212941617,
33406,0,-0.01748693,0.01748693,
4091,0,0.030040741,0.030040741,
70104,5.200200081,4.977041245,0.223158836,
37181,0.596899986,0.472963274,0.123936713,
10064,0.427100003,0.758993626,0.331893623,
87691,0.730099976,0.90282613,0.172726154,
39852,0,-0.01431191,0.01431191,
74994,0,-0.004633904,0.004633904,
91594,1.474900007,1.340267539,0.134632468,
15251,0,-0.010610104,0.010610104,
61426,2.229300022,2.00921607,0.220083952,
26395,3.714999914,3.66653347,0.048466444,
57517,0.566799998,0.56861037,0.001810372,
25596,0,1.792738676,1.792738676,
39503,0,0.013061643,0.013061643,
31475,0,0.043271422,0.043271422,
92258,0.237299994,0.099666238,0.137633756,
37859,0.698199987,7.12376976,6.425569773,
33748,0,-0.003359318,0.003359318,
90415,1.066300035,0.269061089,0.797238946,
105676,2.798500061,2.897570133,0.099070072,
77083,2.593100071,2.424167633,0.168932438,
41619,0,0.065758467,0.065758467,
6822,0.0087,-0.19450891,0.20320891,
88842,1.929999948,1.049804449,0.880195498,
73032,0.068800002,0.404066384,0.335266382,
87824,1.900699973,1.817570806,0.083129168,
92243,0,0.040685773,0.040685773,
102776,0.716700017,0.57074666,0.145953357,
103973,1.426599979,1.671152234,0.244552255,
57113,1.118999958,1.081933975,0.037065983,
105134,1.807500005,1.740892172,0.066607833,
22182,2.990499973,3.148715496,0.158215523,
97785,0,0.180329323,0.180329323,
69409,1.860299945,1.922057629,0.061757684,
75796,5.937699795,5.720629215,0.21707058,
84627,0.0014,0.029024959,0.027624959,
7870,0,0.022376776,0.022376776,
37227,0.755699992,0.63855505,0.117144942,
22665,0,0.056137204,0.056137204,
27256,0,0.041342497,0.041342497,
91066,0,0.023117065,0.023117065,
27721,1.10739994,2.485913038,1.378513098,
18259,0,0.053018689,0.053018689,
11795,0,0.250716925,0.250716925,
87032,0,0.001033902,0.001033902,
28349,0,0.033695817,0.033695817,
93917,1.963999987,2.315104246,0.351104259,
28657,0,-0.015264511,0.015264511,
81418,0,-0.004528403,0.004528403,
41941,0,0.544509828,0.544509828,
92443,2.220799923,0.636808813,1.58399111,
55911,3.627799988,2.401190758,1.22660923,
105090,2.728899956,1.980575323,0.748324633,
37377,3.249300003,2.19516921,1.054130793,
94951,0.716700017,1.960864663,1.244164646,
78467,2.288000107,2.07948637,0.208513737,
51941,0,0.046673298,0.046673298,
24772,0,0.07353425,0.07353425,
81008,0,0.012667656,0.012667656,
13823,1.217200041,1.525089979,0.307889938,
69415,0,0.066653252,0.066653252,
82522,0,0.033013582,0.033013582,
9960,1.003299952,1.416287899,0.412987947,
106012,0,0.030755401,0.030755401,
27309,1.958899975,1.770162463,0.188737512,
28533,3.610800028,3.584030628,0.0267694,
85539,5.051400185,4.053033352,0.998366833,
36580,0,-0.024095297,0.024095297,
43952,0,-0.163540483,0.163540483,
68081,3.282799959,3.157346725,0.125453234,
50763,0,0.042007565,0.042007565,
89962,1.835700035,2.140406609,0.304706573,
54078,0,0.304728985,0.304728985,
60979,0,0.154195189,0.154195189,
31177,0,0.105977893,0.105977893,
72332,1.029899955,0.637768388,0.392131567,
69369,0,0.007234335,0.007234335,
99086,0,0.022321343,0.022321343,
39912,2.665299892,3.201265335,0.535965443,
87297,0,0.049689293,0.049689293,
49611,4.902100086,4.483346462,0.418753624,
279,0,-0.028641701,0.028641701,
9065,1.001299977,1.469504237,0.46820426,
32773,0.748199999,0.477005303,0.271194696,
45137,0.719200015,1.388658524,0.669458508,
1813,0,0.032752872,0.032752872,
47653,0,0.072741747,0.072741747,
44922,4.040800095,4.100969791,0.060169697,
57964,0.492000014,0.224873304,0.267126709,
35752,3.923799992,4.177158356,0.253358364,
61831,0,-0.000419974,0.000419974,
