id,TRUE,predict,AE,MAE
76210,-1.760023475,-1.706483603,0.053539872,
1002,1.307449937,1.177070618,0.130379319,
77329,-1.810187459,-1.814247489,0.00406003,
121294,-2.971986771,-2.897881031,0.07410574,
5029,0.241067037,0.22508812,0.015978917,
109854,-2.641111851,-2.660994053,0.019882202,
67914,-1.49709034,-1.490986824,0.006103516,
44718,-0.655217946,-0.657546461,0.002328515,
106391,-2.533513546,-2.530439377,0.003074169,
52109,-0.848524451,-0.801994383,0.046530068,
20242,-0.204314649,-0.164904237,0.039410412,
97635,-2.338647366,-2.296916723,0.041730642,
92149,-2.200883627,-2.212021112,0.011137486,
70541,-1.566143394,-1.577303171,0.011159778,
68017,-1.47200644,-1.409084201,0.062922239,
106453,-2.536867142,-2.536139727,0.000727415,
15793,-0.067548499,0.007464767,0.075013265,
114605,-2.739597797,-2.77592659,0.036328793,
124704,-3.103888988,-3.092191219,0.011697769,
120891,-2.974555016,-2.979488373,0.004933357,
19962,-0.184129775,-0.147010565,0.03711921,
77384,-1.788366199,-1.806972861,0.018606663,
129150,-3.476801634,-3.435956001,0.040845633,
99813,-2.417268753,-2.422951221,0.005682468,
104614,-2.499299526,-2.503031969,0.003732443,
11678,0.01789932,-0.023898482,0.041797802,
130469,-3.507487059,-3.513935089,0.00644803,
90392,-2.161171198,-2.129015207,0.032155991,
90639,-2.169644594,-2.202641964,0.03299737,
61635,-1.180727363,-1.203022718,0.022295356,
5325,0.220496789,0.211826682,0.008670107,
105087,-2.522898912,-2.479964733,0.042934179,
47882,-0.711115599,-0.698951483,0.012164116,
40115,-0.5774827,-0.604238927,0.026756227,
13037,-0.025792167,-0.012676954,0.013115212,
9135,0.070610553,0.07215476,0.001544207,
103070,-2.480451584,-2.55184269,0.071391106,
103106,-2.475661278,-2.485313416,0.009652138,
102514,-2.459841013,-2.466364861,0.006523848,
41407,-0.589912832,-0.580328703,0.009584129,
24787,-0.270776182,-0.257665753,0.013110429,
105470,-2.52473712,-2.512487888,0.012249231,
6432,0.204626247,0.18362546,0.021000788,
20409,-0.188339412,-0.113491654,0.074847758,
128325,-3.383595705,-3.376350403,0.007245302,
56660,-0.968706131,-0.979612827,0.010906696,
86974,-2.073250532,-2.075286388,0.002035856,
83247,-1.952652812,-1.950939178,0.001713634,
81205,-1.893751979,-1.889973879,0.0037781,
18511,-0.156092018,-0.193382144,0.037290126,
39248,-0.544433415,-0.519232988,0.025200427,
107141,-2.551853895,-2.543172121,0.008681774,
76535,-1.75542593,-1.708547115,0.046878815,
77646,-1.789484262,-1.784943581,0.004540682,
73748,-1.648169637,-1.664182305,0.016012669,
101720,-2.437418222,-2.422083616,0.015334606,
59362,-1.094363928,-1.113521814,0.019157887,
88046,-2.090909004,-2.067776203,0.023132801,
66624,-1.403147817,-1.410862803,0.007714987,
88737,-2.099121571,-2.130572796,0.031451225,
96203,-2.314417124,-2.289021254,0.02539587,
77512,-1.788164854,-1.713523746,0.074641109,
75012,-1.723794818,-1.716437936,0.007356882,
10448,0.035904709,-0.049045801,0.08495051,
99319,-2.38818121,-2.427623272,0.039442062,
39834,-0.541637063,-0.539943755,0.001693308,
17737,-0.107928857,-0.075839996,0.032088861,
97875,-2.376009226,-2.376286983,0.000277758,
52953,-0.875662446,-0.876573801,0.000911355,
117672,-2.823293209,-2.774067879,0.04922533,
125941,-3.180565119,-3.180667877,0.000102758,
27696,-0.334615231,-0.437223673,0.102608442,
123951,-3.109020472,-3.085925579,0.023094893,
12669,0.000365132,-0.040332556,0.040697688,
114799,-2.762219429,-2.757542849,0.00467658,
58853,-1.04567802,-1.016863704,0.028814316,
119072,-2.910766363,-2.892571926,0.018194437,
96409,-2.331873178,-2.320257425,0.011615753,
15694,-0.063958175,-0.078953028,0.014994852,
104669,-2.491573334,-2.512090683,0.020517349,
7595,0.146626338,0.153629661,0.007003322,
82963,-1.946208477,-1.969799519,0.023591042,
103260,-2.467867374,-2.465182781,0.002684593,
100531,-2.404658556,-2.445431709,0.040773153,
94604,-2.25201416,-2.22862339,0.02339077,
32216,-0.416402519,-0.418685794,0.002283275,
18310,-0.148656711,-0.200515032,0.051858321,
126322,-3.214379311,-3.213204861,0.00117445,
93809,-2.264808655,-2.326714516,0.061905861,
69183,-1.500587225,-1.486337543,0.014249682,
97865,-2.370893478,-2.388794422,0.017900944,
100342,-2.405527353,-2.449057102,0.043529749,
2926,0.740620315,0.620736122,0.119884193,
49578,-0.782007635,-0.807338297,0.025330663,
23878,-0.25512886,-0.226524711,0.02860415,
5549,0.294279188,0.250733614,0.043545574,
64611,-1.330806851,-1.314457893,0.016348958,
61627,-1.188811779,-1.250664473,0.061852694,
118273,-2.86221242,-2.8338027,0.028409719,
78063,-1.831521869,-1.84247911,0.010957241,
82073,-1.922989488,-1.964166403,0.041176915,
99469,-2.392388105,-2.401734591,0.009346485,
67964,-1.492732882,-1.50530839,0.012575507,
1132,1.329039574,1.462916613,0.133877039,
40648,-0.565729618,-0.528692782,0.037036836,
15510,-0.07048215,-0.141822338,0.071340188,
88596,-2.101715088,-2.079815865,0.021899223,
66476,-1.395590544,-1.310174227,0.085416317,
32800,-0.422371089,-0.400936306,0.021434784,
74581,-1.703168988,-1.736835003,0.033666015,
10252,0.04454815,0.044011235,0.000536915,
38416,-0.525874496,-0.496347964,0.029526532,
4494,0.334156662,0.394549847,0.060393184,
75979,-1.777125835,-1.71199441,0.065131426,
99917,-2.412887335,-2.401574135,0.0113132,
66167,-1.393099785,-1.438248038,0.045148253,
81079,-1.885982156,-1.891580105,0.005597949,
68707,-1.494833946,-1.454111338,0.040722609,
27540,-0.324271411,-0.323249698,0.001021713,
33544,-0.444268286,-0.376237988,0.068030298,
90018,-2.154248953,-1.98057425,0.173674703,
76140,-1.771170616,-1.80276072,0.031590104,
99107,-2.39373827,-2.409020901,0.015282631,
77663,-1.787635684,-1.780263186,0.007372499,
38333,-0.523909628,-0.710014164,0.186104536,
15586,-0.063849539,0.015728116,0.079577655,
36847,-0.48305127,-0.471615613,0.011435658,
22047,-0.250475168,-0.264065981,0.013590813,
122512,-3.000638723,-3.002158403,0.00151968,
4337,0.411864251,0.420639277,0.008775026,
69242,-1.52477622,-1.531736493,0.006960273,
122288,-2.997690678,-2.975269794,0.022420883,
68663,-1.497131109,-1.515421748,0.018290639,
62252,-1.231577277,-1.579308748,0.347731471,
68734,-1.476874113,-1.490181208,0.013307095,
93511,-2.23654747,-2.214171648,0.022375822,
46672,-0.684681475,-0.810048223,0.125366747,
84551,-1.981251478,-1.971203923,0.010047555,
13671,-0.027917001,-0.01000607,0.017910931,
77222,-1.808740377,-1.853732705,0.044992328,
97233,-2.347052336,-2.484318733,0.137266397,
63744,-1.259129405,-1.244159222,0.014970183,
132422,-4.359007835,-4.33138752,0.027620316,
98099,-2.379750252,-2.338502407,0.041247845,
14374,-0.039711852,-0.183232903,0.143521052,
44938,-0.673429608,-0.793772817,0.120343208,
32059,-0.409795165,-0.429630995,0.01983583,
12678,0.001017859,0.013896227,0.012878368,
132385,-3.932117939,-3.916984081,0.015133858,
39037,-0.557566404,-0.563255191,0.005688787,
67958,-1.478048921,-1.502338409,0.024289489,
70341,-1.547844291,-1.496694922,0.051149368,
85448,-2.030648708,-1.849294662,0.181354046,
60982,-1.180887699,-1.20188272,0.020995021,
125300,-3.12930131,-3.140712023,0.011410713,
56621,-0.992329895,-0.989126921,0.003202975,
32194,-0.409024715,-0.377828956,0.03119576,
54444,-0.921269119,-1.069143772,0.147874653,
128607,-3.310397148,-3.324076653,0.013679504,
27412,-0.331757665,-0.28495121,0.046806455,
64049,-1.293296814,-1.107616663,0.185680151,
60760,-1.140055299,-1.18470335,0.044648051,
98090,-2.375020981,-2.356617451,0.01840353,
79244,-1.849200845,-1.858222246,0.009021401,
9661,0.073610514,0.155932546,0.082322031,
131644,-3.700754404,-3.656347036,0.044407368,
40828,-0.573554754,-0.552223742,0.021331012,
24220,-0.274913043,-0.266495347,0.008417696,
12271,0.003230085,-0.03911376,0.042343845,
123987,-3.117335558,-3.128153801,0.010818243,
82988,-1.95247817,-1.559977174,0.392500997,
66672,-1.397280455,-1.442661285,0.045380831,
21142,-0.215482011,-0.248097539,0.032615528,
13060,-0.012742316,-0.017064333,0.004322017,
119313,-2.88841033,-2.886102676,0.002307653,
52565,-0.844732523,-0.838930011,0.005802512,
50154,-0.806403279,-0.846706688,0.040303409,
6131,0.177229941,0.170533776,0.006696165,
5688,0.29645741,0.294478178,0.001979232,
58837,-1.057558894,-0.987124085,0.070434809,
121896,-3.023594379,-3.014239073,0.009355307,
44471,-0.649086595,-0.510856569,0.138230026,
21257,-0.21607618,-0.217766523,0.001690343,
36236,-0.482261598,-0.487513959,0.005252361,
71720,-1.599665403,-1.608494043,0.00882864,
94532,-2.256674767,-2.250328779,0.006345987,
31689,-0.394107968,-0.402466118,0.008358151,
68647,-1.472317457,-1.206469893,0.265847564,
37333,-0.499001592,-0.442990005,0.056011587,
66838,-1.382891178,-1.353348851,0.029542327,
18453,-0.153685048,-0.169677734,0.015992686,
38989,-0.537253797,-0.575021207,0.03776741,
36878,-0.483781427,-0.463578224,0.020203203,
121217,-2.970455885,-2.971480608,0.001024723,
51422,-0.81282115,-1.096920848,0.284099698,
109444,-2.608344555,-2.605168581,0.003175974,
44364,-0.654677689,-0.659464478,0.004786789,
34898,-0.478446811,-0.713442743,0.234995931,
96808,-2.337287426,-2.281291962,0.055995464,
832,1.726944447,1.701195955,0.025748491,
53546,-0.893196046,-0.879275799,0.013920248,
19999,-0.202765942,-0.224667668,0.021901727,
98411,-2.369648218,-2.390435696,0.020787477,
36291,-0.486485362,-0.532017648,0.045532286,
67292,-1.42660141,-1.530403018,0.103801608,
62220,-1.219602585,-1.188744307,0.030858278,
46107,-0.684656084,-0.678788662,0.005867422,
81750,-1.903941751,-1.915928125,0.011986375,
110415,-2.638728142,-2.636592865,0.002135277,
49947,-0.807185411,-0.833667636,0.026482224,
32337,-0.42230922,-0.438287616,0.015978396,
113403,-2.700344563,-2.7197299,0.019385338,
72359,-1.617721438,-1.57354784,0.044173598,
92107,-2.208721876,-2.2330935,0.024371624,
89347,-2.122556686,-2.083324432,0.039232254,
109848,-2.625538826,-2.577979565,0.047559261,
38958,-0.556861222,-0.566171348,0.009310126,
65128,-1.373913646,-1.350847602,0.023066044,
102284,-2.457452297,-2.478071928,0.020619631,
30220,-0.3839342,-0.338178873,0.045755327,
93723,-2.231377602,-2.212611675,0.018765926,
27648,-0.334949017,-0.327644825,0.007304192,
63055,-1.257514596,-1.204805374,0.052709222,
1134,1.121423244,0.983910322,0.137512922,
8655,0.113028102,0.111331344,0.001696758,
98582,-2.369699478,-2.360409498,0.00928998,
72200,-1.630624413,-2.107855797,0.477231383,
11251,0.023095608,-0.014269471,0.037365079,
22561,-0.236619115,-0.202610731,0.034008384,
131347,-3.744990587,-3.757522821,0.012532234,
108651,-2.584831715,-2.5516541,0.033177614,
793,2.187632799,2.108503342,0.079129457,
25312,-0.298102587,-0.334645867,0.03654328,
110965,-2.649864674,-2.642957211,0.006907463,
8631,0.102551274,-0.221332431,0.323883705,
111584,-2.646140575,-2.594691038,0.051449537,
82880,-1.966250539,-1.993832469,0.02758193,
26273,-0.320246398,-0.314097285,0.006149113,
94475,-2.263287544,-2.275598049,0.012310505,
92393,-2.21718049,-2.284965277,0.067784786,
22321,-0.244561851,-0.260466695,0.015904844,
122497,-3.019560099,-2.998448372,0.021111727,
64742,-1.290066719,-1.319843411,0.029776692,
44508,-0.653259993,-0.64835,0.004909992,
113457,-2.694482088,-2.676002502,0.018479586,
89773,-2.122331381,-2.098744869,0.023586512,
120434,-2.920416117,-2.898604393,0.021811724,
88315,-2.104013443,-2.093210936,0.010802507,
58817,-1.047589183,-1.029946566,0.017642617,
113634,-2.70596981,-2.681958675,0.024011135,
94679,-2.262693644,-2.258371353,0.00432229,
49374,-0.771861792,-0.803206801,0.03134501,
44741,-0.656261802,-0.657135904,0.000874102,
70634,-1.546340108,-1.464213252,0.082126856,
41486,-0.589217067,-0.652068853,0.062851787,
17996,-0.154625028,-0.117450356,0.037174672,
61546,-1.167597413,-1.076447964,0.091149449,
91932,-2.199962378,-2.200809717,0.00084734,
68572,-1.486325145,-1.413547397,0.072777748,
110223,-2.627530098,-2.594029903,0.033500195,
10264,0.03918191,0.091140985,0.051959075,
118039,-2.869782925,-3.145905972,0.276123047,
77846,-1.817111254,-1.769433975,0.047677279,
69089,-1.516401291,-1.546357274,0.029955983,
79569,-1.843261242,-1.955575228,0.112313986,
114496,-2.733372688,-2.796593666,0.063220978,
86483,-2.056141853,-2.052917004,0.00322485,
54935,-0.96134299,-0.82856214,0.13278085,
49973,-0.798408806,-0.810239732,0.011830926,
58891,-1.093518972,-1.074917316,0.018601656,
70227,-1.563168883,-1.531941295,0.031227589,
30556,-0.386642098,-0.419686496,0.033044398,
34101,-0.445329219,-0.351819634,0.093509585,
8438,0.111908786,0.095708132,0.016200654,
27467,-0.33819893,-0.340936422,0.002737492,
6148,0.216222644,0.208220005,0.008002639,
89339,-2.123566389,-2.100396395,0.023169994,
35193,-0.476708204,-0.472796738,0.003911465,
128851,-3.40814209,-3.407597542,0.000544548,
115503,-2.770633459,-2.745711088,0.024922371,
124156,-3.107435942,-3.086485386,0.020950556,
50129,-0.80500257,-0.810347736,0.005345166,
82977,-1.967931032,-2.006491661,0.038560629,
24528,-0.284175336,-0.266456127,0.017719209,
22882,-0.247103423,-0.254987478,0.007884055,
69967,-1.560760736,-1.479267955,0.081492782,
42028,-0.61130774,-0.651805103,0.040497363,
59244,-1.10995841,-1.116859436,0.006901026,
21417,-0.226088256,-0.177348375,0.04873988,
1703,1.123399615,0.530533433,0.592866182,
107849,-2.575171471,-2.575723886,0.000552416,
120325,-2.9288311,-2.899634838,0.029196262,
95450,-2.290976048,-2.268374205,0.022601843,
92105,-2.20662117,-2.202524424,0.004096746,
17952,-0.148261026,-0.03751862,0.110742405,
15579,-0.069745235,-0.081095338,0.011350103,
5377,0.286978781,0.251438022,0.03554076,
74796,-1.684033513,-1.701913238,0.017879725,
59893,-1.12392962,-1.130846858,0.006917238,
52333,-0.860779703,-0.860698104,8.15988E-05,
12679,0,-0.786471307,0.786471307,
52244,-0.862968087,-0.83292228,0.030045807,
109881,-2.621814251,-2.655064583,0.033250332,
86804,-2.084896326,-2.109643936,0.02474761,
70368,-1.561922312,-1.592540503,0.030618191,
86523,-2.049322128,-2.067856789,0.01853466,
5507,0.258627325,0.250167251,0.008460075,
112316,-2.67004776,-2.664232254,0.005815506,
85107,-2.019040346,-2.028114557,0.009074211,
74940,-1.741521358,-1.718571424,0.022949934,
87256,-2.076591492,-2.083136082,0.00654459,
94558,-2.267477751,-2.272432566,0.004954815,
116620,-2.795667887,-2.815223217,0.01955533,
43707,-0.632848322,-0.608637869,0.024210453,
123723,-3.04706192,-3.098828793,0.051766872,
22221,-0.235407963,-0.267823696,0.032415733,
4853,0.403657913,0.41539526,0.011737347,
42332,-0.613783121,-0.483918488,0.129864633,
83079,-1.952048421,-1.936762333,0.015286088,
124709,-3.077109575,-3.029388905,0.047720671,
82672,-1.936969519,-1.961447001,0.024477482,
94904,-2.299198627,-2.298840523,0.000358105,
76127,-1.752663374,-1.667178035,0.085485339,
42193,-0.603645444,-0.582426846,0.021218598,
59495,-1.085862875,-1.150802493,0.064939618,
108951,-2.594182968,-2.58397913,0.010203838,
101504,-2.432344437,-2.436572313,0.004227877,
15080,-0.078739449,-0.117462993,0.038723543,
38092,-0.521147311,-0.400831461,0.12031585,
13163,-0.020492695,-0.011165261,0.009327434,
83896,-2.002270699,-2.052787304,0.050516605,
19622,-0.174292594,-0.167716622,0.006575972,
76888,-1.787617803,-1.775858998,0.011758804,
34233,-0.451525211,-0.483065426,0.031540215,
60756,-1.135110259,-1.055142999,0.07996726,
68590,-1.462055326,-1.483586907,0.021531582,
115793,-2.796151161,-2.76748991,0.028661251,
57787,-1.008746862,-1.100658417,0.091911554,
51357,-0.835514605,-0.863131464,0.027616858,
26875,-0.309908181,-0.327272654,0.017364472,
74283,-1.682262659,-1.672736645,0.009526014,
128155,-3.323167562,-3.307310343,0.01585722,
95525,-2.286356688,-2.272604227,0.01375246,
35660,-0.466254264,-0.482036173,0.015781909,
3389,0.585833907,0.627927065,0.042093158,
41768,-0.580897033,-0.576730669,0.004166365,
51738,-0.811164498,-0.98741281,0.176248312,
97090,-2.353860378,-2.297258377,0.056602001,
89062,-2.127113104,-2.16559577,0.038482666,
42041,-0.615067422,-0.592685699,0.022381723,
80499,-1.879739523,-1.920840502,0.041100979,
125320,-3.146601677,-3.141094685,0.005506992,
77755,-1.788772106,-1.874648809,0.085876703,
77173,-1.811138272,-1.779913306,0.031224966,
10434,0.036701124,0.039827704,0.00312658,
120035,-2.936019897,-2.943831444,0.007811546,
16760,-0.091791026,-0.177914739,0.086123712,
107938,-2.576066494,-2.580045223,0.003978729,
88787,-2.127729893,-2.272766352,0.145036459,
84643,-1.988309741,-1.98693645,0.001373291,
20170,-0.194219455,-0.23907876,0.044859305,
123445,-3.065490246,-3.051525354,0.013964891,
45353,-0.682249784,-0.635042787,0.047206998,
104610,-2.497906446,-2.526818991,0.028912544,
40383,-0.564714849,-0.561652184,0.003062665,
42550,-0.61356771,-0.577413559,0.036154151,
94500,-2.264213562,-2.263395786,0.000817776,
88670,-2.09352994,-2.080409288,0.013120651,
3964,0.320073336,0.345629811,0.025556475,
128913,-3.44498086,-3.4663167,0.02133584,
104521,-2.49429822,-2.472346783,0.021951437,
34644,-0.459062219,-0.437833726,0.021228492,
119669,-2.908002138,-2.884745598,0.02325654,
23956,-0.276181966,-0.296041131,0.019859165,
10071,0.04328832,0.065723658,0.022435337,
58540,-1.082314968,-1.087056279,0.004741311,
114803,-2.757623434,-2.798090458,0.040467024,
31831,-0.402484924,-0.416724026,0.014239103,
33058,-0.441316843,-0.53261441,0.091297567,
85965,-2.035105705,-2.0340271,0.001078606,
68479,-1.49661541,-1.507643223,0.011027813,
48655,-0.757196307,-0.734475851,0.022720456,
127433,-3.273180246,-3.287996769,0.014816523,
124535,-3.114602804,-3.164330959,0.049728155,
123862,-3.088335752,-3.077435017,0.010900736,
92808,-2.238321543,-2.20709753,0.031224012,
101299,-2.42828989,-2.414053917,0.014235973,
48270,-0.746401548,-0.714657187,0.031744361,
108216,-2.577315807,-2.571327686,0.005988121,
20933,-0.21798943,-0.232223153,0.014233723,
90166,-2.163897991,-2.156556606,0.007341385,
88300,-2.098107576,-2.125281334,0.027173758,
75403,-1.746505737,-1.767957687,0.02145195,
31460,-0.399590313,-0.38983798,0.009752333,
4702,0.333442539,0.118530393,0.214912146,
79896,-1.877033353,-1.890586376,0.013553023,
106207,-2.534622431,-2.539682865,0.005060434,
65818,-1.343736291,-1.223245144,0.120491147,
130649,-3.565784931,-3.537902832,0.027882099,
67053,-1.423184514,-1.422203779,0.000980735,
130414,-3.503256321,-3.538035154,0.034778833,
15105,-0.069285691,-0.034549356,0.034736335,
73422,-1.668898463,-1.650063872,0.018834591,
73426,-1.665238857,-1.770723581,0.105484724,
84264,-1.974105,-1.944242716,0.029862285,
5833,0.232876495,-0.020210385,0.25308688,
85947,-2.047639608,-2.067811489,0.020171881,
109541,-2.614845991,-2.620440245,0.005594254,
124409,-3.090375423,-3.080743074,0.009632349,
42358,-0.600167453,-0.62426281,0.024095356,
76549,-1.767481208,-1.774149418,0.00666821,
81267,-1.892175317,-1.944814324,0.052639008,
12095,-0.005606549,-0.004260302,0.001346247,
12282,-0.000295144,0.058423281,0.058718424,
115656,-2.767385721,-2.775985241,0.00859952,
5891,0.231282026,0.333325505,0.10204348,
63203,-1.280625105,-1.339185834,0.058560729,
82912,-1.959131956,-1.965072155,0.005940199,
96884,-2.337617874,-2.348555326,0.010937452,
37930,-0.522311389,-0.524425745,0.002114356,
22685,-0.233700231,-0.245698452,0.011998221,
66832,-1.410233617,-1.429323673,0.019090056,
